C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_188.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_188.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_188.jpg, 0, 0, 0, 7.875712E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_292.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_292.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_292.jpg, 0, 0, 0, 7.943493E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_394.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_394.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_394.jpg, 0, 0, 0, 7.848833E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_495.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_495.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_495.jpg, 0, 0, 0, 7.836492E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_601.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_601.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_601.jpg, 0, 0, 0, 7.803457E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_702.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_702.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_702.jpg, 0, 0, 0, 8.186434E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_803.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_803.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_803.jpg, 0, 0, 0, 8.180711E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_43_903.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_43_903.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_43_903.jpg, 0, 0, 0, 8.010131E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_008.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_008.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_008.jpg, 0, 0, 0, 7.761735E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_109.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_109.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_109.jpg, 0, 0, 0, 7.896329E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_210.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_210.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_210.jpg, 0, 0, 0, 7.902167E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_311.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_311.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_311.jpg, 0, 0, 0, 7.805561E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_418.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_418.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_418.jpg, 0, 0, 0, 7.943816E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_519.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_519.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_519.jpg, 0, 0, 0, 7.996646E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_625.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_625.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_625.jpg, 0, 0, 0, 7.904058E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_732.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_732.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_732.jpg, 0, 0, 0, 7.77989E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_832.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_832.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_832.jpg, 0, 0, 0, 7.835617E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_44_934.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_44_934.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_44_934.jpg, 0, 0, 0, 7.759712E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_040.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_040.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_040.jpg, 0, 0, 0, 7.805484E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_140.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_140.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_140.jpg, 0, 0, 0, 7.804701E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_247.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_247.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_247.jpg, 0, 0, 0, 7.823162E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_353.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_353.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_353.jpg, 0, 0, 0, 7.930677E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_459.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_459.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_459.jpg, 0, 0, 0, 7.920534E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_561.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_561.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_561.jpg, 0, 0, 0, 7.817718E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_667.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_667.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_667.jpg, 0, 0, 0, 7.826325E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_767.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_767.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_767.jpg, 0, 0, 0, 7.807574E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_870.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_870.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_870.jpg, 0, 0, 0, 7.766378E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_45_977.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_45_977.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_45_977.jpg, 0, 0, 0, 7.947629E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_082.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_082.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_082.jpg, 0, 0, 0, 7.783668E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_183.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_183.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_183.jpg, 0, 0, 0, 7.877263E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_283.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_283.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_283.jpg, 0, 0, 0, 7.898545E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_388.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_388.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_388.jpg, 0, 0, 0, 8.236108E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_490.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_490.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_490.jpg, 0, 0, 0, 7.841297E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_592.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_592.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_592.jpg, 0, 0, 0, 7.777868E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_692.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_692.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_692.jpg, 0, 0, 0, 7.958399E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_794.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_794.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_794.jpg, 0, 0, 0, 7.855437E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_894.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_894.jpg, 0, 0, 0, 7.808697E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_46_995.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_46_995.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_46_995.jpg, 0, 0, 0, 7.782376E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_096.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_096.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_096.jpg, 0, 0, 0, 7.774957E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_196.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_196.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_196.jpg, 0, 0, 0, 8.205448E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_302.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_302.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_302.jpg, 0, 0, 0, 7.868378E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_403.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_403.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_403.jpg, 0, 0, 0, 7.865545E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_505.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_505.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_505.jpg, 0, 0, 0, 7.860217E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_609.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_609.jpg, 0, 0, 0, 8.154749E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_712.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_712.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_712.jpg, 0, 0, 0, 7.805834E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_815.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_815.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_815.jpg, 0, 0, 0, 7.813827E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_47_922.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_47_922.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_47_922.jpg, 0, 0, 0, 7.788117E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_027.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_027.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_027.jpg, 0, 0, 0, 8.264188E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_132.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_132.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_132.jpg, 0, 0, 0, 7.812182E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_238.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_238.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_238.jpg, 0, 0, 0, 7.849909E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_344.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_344.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_344.jpg, 0, 0, 0, 7.827617E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_444.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_444.jpg, 0, 0, 0, 7.825022E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_544.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_544.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_544.jpg, 0, 0, 0, 7.929171E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_649.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_649.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_649.jpg, 0, 0, 0, 7.816859E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_756.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_756.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_756.jpg, 0, 0, 0, 7.868755E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_856.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_856.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_856.jpg, 0, 0, 0, 7.857632E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_48_959.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_48_959.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_48_959.jpg, 0, 0, 0, 7.795135E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_062.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_062.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_062.jpg, 0, 0, 0, 7.789573E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_164.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_164.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_164.jpg, 0, 0, 0, 7.798938E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_268.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_268.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_268.jpg, 0, 0, 0, 7.79418E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_368.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_368.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_368.jpg, 0, 0, 0, 7.807881E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_469.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_469.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_469.jpg, 0, 0, 0, 7.87234E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_575.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_575.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_575.jpg, 0, 0, 0, 7.875676E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_682.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_682.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_682.jpg, 0, 0, 0, 7.819289E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_784.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_784.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_784.jpg, 0, 0, 0, 7.808182E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_886.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_886.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_886.jpg, 0, 0, 0, 7.782767E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_49_992.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_49_992.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_49_992.jpg, 0, 0, 0, 7.793581E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_093.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_093.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_093.jpg, 0, 0, 0, 7.818019E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_193.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_193.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_193.jpg, 0, 0, 0, 7.786881E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_296.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_296.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_296.jpg, 0, 0, 0, 7.805909E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_402.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_402.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_402.jpg, 0, 0, 0, 7.837063E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_502.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_502.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_502.jpg, 0, 0, 0, 7.809549E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_605.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_605.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_605.jpg, 0, 0, 0, 7.803363E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_710.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_710.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_710.jpg, 0, 0, 0, 7.812389E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_810.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_810.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_810.jpg, 0, 0, 0, 7.798617E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_50_912.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_50_912.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_50_912.jpg, 0, 0, 0, 7.817039E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_014.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_014.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_014.jpg, 0, 0, 0, 7.8561E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_114.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_114.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_114.jpg, 0, 0, 0, 7.869586E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_215.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_215.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_215.jpg, 0, 0, 0, 7.784091E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_316.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_316.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_316.jpg, 0, 0, 0, 7.825955E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_418.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_418.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_418.jpg, 0, 0, 0, 7.8226E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_520.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_520.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_520.jpg, 0, 0, 0, 7.7964E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_628.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_628.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_628.jpg, 0, 0, 0, 8.047353E-05
C:\Coding\finding-lanes\sim_recorded_data\IMG\center_2021_06_03_13_57_51_733.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\left_2021_06_03_13_57_51_733.jpg, C:\Coding\finding-lanes\sim_recorded_data\IMG\right_2021_06_03_13_57_51_733.jpg, 0, 0, 0, 7.805359E-05
